timestamp,level,file,line,func,message
2026-05-09 21:23:17.728,DEBUG,classifier.cpp,91,main,"processing: n02113712_miniature_poodle.JPEG"
2026-05-09 21:23:17.731,TRACE,classifier.cpp,98,main,"image loaded: [H:500 W:357 C:3]"
2026-05-09 21:23:17.731,TRACE,toolbox.cpp,99,preprocess_image,"preprocess_image: src=[H:500 W:357 C:3] target=[H:240 W:240] norm=0"
2026-05-09 21:23:17.732,TRACE,toolbox.cpp,115,preprocess_image,"preprocess_image: dst=[H:240 W:240 C:3 type:16]"
2026-05-09 21:23:17.732,TRACE,classifier.cpp,102,main,"image preprocessed: [H:240 W:240 C:3]"
2026-05-09 21:23:17.732,TRACE,hailo_infer.cpp,111,infer,"infer start: input=[H:240 W:240 C:3 type:16] output_vstreams=1"
2026-05-09 21:23:17.732,TRACE,hailo_infer.cpp,119,infer,"input frame_size=172800"
2026-05-09 21:23:17.738,TRACE,hailo_infer.cpp,152,infer,"all threads joined"
2026-05-09 21:23:17.738,TRACE,hailo_infer.cpp,155,infer,"write status=0"
2026-05-09 21:23:17.738,TRACE,hailo_infer.cpp,159,infer,"read[0] status=0"
2026-05-09 21:23:17.738,INFO ,hailo_infer.cpp,165,infer,"temperature: ts0=60.3 C ts1=60.6 C"
2026-05-09 21:23:17.738,TRACE,hailo_infer.cpp,173,infer,"result[0]: name=efficientnet_m/softmax1 buf_size=4004"
2026-05-09 21:23:17.738,TRACE,hailo_infer.cpp,176,infer,"infer done: 1 results"
2026-05-09 21:23:17.738,DEBUG,classifier.cpp,109,main,"infer done: 6.10 ms"
2026-05-09 21:23:17.738,TRACE,classifier.cpp,116,main,"output: num_classes=1001"
2026-05-09 21:23:17.738,TRACE,classifier.cpp,46,classify_and_format,"classify: top_idx=267 conf=0.3529 threshold=0.30"
2026-05-09 21:23:17.738,TRACE,classifier.cpp,56,classify_and_format,"classify: result=standard poodle (35.3%)"
2026-05-09 21:23:17.738,INFO ,classifier.cpp,119,main,"result: n02113712_miniature_poodle.JPEG -> standard poodle (35.3%)"
2026-05-09 21:23:17.742,TRACE,toolbox.cpp,203,save_image,"save_image: saved local_data/output_img/n02113712_miniature_poodle.JPEG [H:500 W:357]"
2026-05-09 21:23:17.742,TRACE,classifier.cpp,125,main,"saved: local_data/output_img/n02113712_miniature_poodle.JPEG"
2026-05-09 21:23:17.742,TRACE,toolbox.cpp,41,is_image_file,"is_image_file: local_data/input_img/n03481172_hammer.JPEG -> yes"
2026-05-09 21:23:17.742,DEBUG,classifier.cpp,91,main,"processing: n03481172_hammer.JPEG"
2026-05-09 21:23:17.746,TRACE,classifier.cpp,98,main,"image loaded: [H:500 W:482 C:3]"
2026-05-09 21:23:17.746,TRACE,toolbox.cpp,99,preprocess_image,"preprocess_image: src=[H:500 W:482 C:3] target=[H:240 W:240] norm=0"
2026-05-09 21:23:17.747,TRACE,toolbox.cpp,115,preprocess_image,"preprocess_image: dst=[H:240 W:240 C:3 type:16]"
2026-05-09 21:23:17.747,TRACE,classifier.cpp,102,main,"image preprocessed: [H:240 W:240 C:3]"
2026-05-09 21:23:17.747,TRACE,hailo_infer.cpp,111,infer,"infer start: input=[H:240 W:240 C:3 type:16] output_vstreams=1"
2026-05-09 21:23:17.747,TRACE,hailo_infer.cpp,119,infer,"input frame_size=172800"
2026-05-09 21:23:17.753,TRACE,hailo_infer.cpp,152,infer,"all threads joined"
2026-05-09 21:23:17.753,TRACE,hailo_infer.cpp,155,infer,"write status=0"
2026-05-09 21:23:17.753,TRACE,hailo_infer.cpp,159,infer,"read[0] status=0"
2026-05-09 21:23:17.753,INFO ,hailo_infer.cpp,165,infer,"temperature: ts0=60.3 C ts1=60.5 C"
2026-05-09 21:23:17.753,TRACE,hailo_infer.cpp,173,infer,"result[0]: name=efficientnet_m/softmax1 buf_size=4004"
2026-05-09 21:23:17.753,TRACE,hailo_infer.cpp,176,infer,"infer done: 1 results"
2026-05-09 21:23:17.753,DEBUG,classifier.cpp,109,main,"infer done: 6.04 ms"
2026-05-09 21:23:17.753,TRACE,classifier.cpp,116,main,"output: num_classes=1001"
2026-05-09 21:23:17.753,TRACE,classifier.cpp,46,classify_and_format,"classify: top_idx=588 conf=0.2314 threshold=0.30"
2026-05-09 21:23:17.754,TRACE,classifier.cpp,49,classify_and_format,"classify: below threshold or out of range (idx=588), returning N/A"
2026-05-09 21:23:17.754,INFO ,classifier.cpp,119,main,"result: n03481172_hammer.JPEG -> N/A"
2026-05-09 21:23:17.756,TRACE,toolbox.cpp,203,save_image,"save_image: saved local_data/output_img/n03481172_hammer.JPEG [H:500 W:482]"
2026-05-09 21:23:17.756,TRACE,classifier.cpp,125,main,"saved: local_data/output_img/n03481172_hammer.JPEG"
2026-05-09 21:23:17.756,TRACE,toolbox.cpp,41,is_image_file,"is_image_file: local_data/input_img/n01667114_mud_turtle.JPEG -> yes"
2026-05-09 21:23:17.756,DEBUG,classifier.cpp,91,main,"processing: n01667114_mud_turtle.JPEG"
2026-05-09 21:23:17.761,TRACE,classifier.cpp,98,main,"image loaded: [H:375 W:500 C:3]"
2026-05-09 21:23:17.761,TRACE,toolbox.cpp,99,preprocess_image,"preprocess_image: src=[H:375 W:500 C:3] target=[H:240 W:240] norm=0"
2026-05-09 21:23:17.762,TRACE,toolbox.cpp,115,preprocess_image,"preprocess_image: dst=[H:240 W:240 C:3 type:16]"
2026-05-09 21:23:17.762,TRACE,classifier.cpp,102,main,"image preprocessed: [H:240 W:240 C:3]"
2026-05-09 21:23:17.762,TRACE,hailo_infer.cpp,111,infer,"infer start: input=[H:240 W:240 C:3 type:16] output_vstreams=1"
2026-05-09 21:23:17.762,TRACE,hailo_infer.cpp,119,infer,"input frame_size=172800"
2026-05-09 21:23:17.768,TRACE,hailo_infer.cpp,152,infer,"all threads joined"
2026-05-09 21:23:17.768,TRACE,hailo_infer.cpp,155,infer,"write status=0"
2026-05-09 21:23:17.768,TRACE,hailo_infer.cpp,159,infer,"read[0] status=0"
2026-05-09 21:23:17.768,INFO ,hailo_infer.cpp,165,infer,"temperature: ts0=60.3 C ts1=60.6 C"
2026-05-09 21:23:17.768,TRACE,hailo_infer.cpp,173,infer,"result[0]: name=efficientnet_m/softmax1 buf_size=4004"
2026-05-09 21:23:17.768,TRACE,hailo_infer.cpp,176,infer,"infer done: 1 results"
2026-05-09 21:23:17.768,DEBUG,classifier.cpp,109,main,"infer done: 6.13 ms"
2026-05-09 21:23:17.768,TRACE,classifier.cpp,116,main,"output: num_classes=1001"
2026-05-09 21:23:17.768,TRACE,classifier.cpp,46,classify_and_format,"classify: top_idx=36 conf=0.4510 threshold=0.30"
2026-05-09 21:23:17.768,TRACE,classifier.cpp,56,classify_and_format,"classify: result=terrapin (45.1%)"
2026-05-09 21:23:17.768,INFO ,classifier.cpp,119,main,"result: n01667114_mud_turtle.JPEG -> terrapin (45.1%)"
2026-05-09 21:23:17.772,TRACE,toolbox.cpp,203,save_image,"save_image: saved local_data/output_img/n01667114_mud_turtle.JPEG [H:375 W:500]"
2026-05-09 21:23:17.772,TRACE,classifier.cpp,125,main,"saved: local_data/output_img/n01667114_mud_turtle.JPEG"
2026-05-09 21:23:17.772,TRACE,toolbox.cpp,41,is_image_file,"is_image_file: local_data/input_img/n03594734_jean.JPEG -> yes"
2026-05-09 21:23:17.772,DEBUG,classifier.cpp,91,main,"processing: n03594734_jean.JPEG"
2026-05-09 21:23:17.775,TRACE,classifier.cpp,98,main,"image loaded: [H:375 W:500 C:3]"
2026-05-09 21:23:17.775,TRACE,toolbox.cpp,99,preprocess_image,"preprocess_image: src=[H:375 W:500 C:3] target=[H:240 W:240] norm=0"
2026-05-09 21:23:17.776,TRACE,toolbox.cpp,115,preprocess_image,"preprocess_image: dst=[H:240 W:240 C:3 type:16]"
2026-05-09 21:23:17.776,TRACE,classifier.cpp,102,main,"image preprocessed: [H:240 W:240 C:3]"
2026-05-09 21:23:17.776,TRACE,hailo_infer.cpp,111,infer,"infer start: input=[H:240 W:240 C:3 type:16] output_vstreams=1"
2026-05-09 21:23:17.776,TRACE,hailo_infer.cpp,119,infer,"input frame_size=172800"
2026-05-09 21:23:17.782,TRACE,hailo_infer.cpp,152,infer,"all threads joined"
2026-05-09 21:23:17.782,TRACE,hailo_infer.cpp,155,infer,"write status=0"
2026-05-09 21:23:17.782,TRACE,hailo_infer.cpp,159,infer,"read[0] status=0"
2026-05-09 21:23:17.782,INFO ,hailo_infer.cpp,165,infer,"temperature: ts0=60.2 C ts1=60.6 C"
2026-05-09 21:23:17.782,TRACE,hailo_infer.cpp,173,infer,"result[0]: name=efficientnet_m/softmax1 buf_size=4004"
2026-05-09 21:23:17.782,TRACE,hailo_infer.cpp,176,infer,"infer done: 1 results"
2026-05-09 21:23:17.782,DEBUG,classifier.cpp,109,main,"infer done: 6.07 ms"
2026-05-09 21:23:17.782,TRACE,classifier.cpp,116,main,"output: num_classes=1001"
2026-05-09 21:23:17.783,TRACE,classifier.cpp,46,classify_and_format,"classify: top_idx=609 conf=0.8667 threshold=0.30"
2026-05-09 21:23:17.783,TRACE,classifier.cpp,56,classify_and_format,"classify: result=jeep, landrover (86.7%)"
2026-05-09 21:23:17.783,INFO ,classifier.cpp,119,main,"result: n03594734_jean.JPEG -> jeep, landrover (86.7%)"
2026-05-09 21:23:17.786,TRACE,toolbox.cpp,203,save_image,"save_image: saved local_data/output_img/n03594734_jean.JPEG [H:375 W:500]"
2026-05-09 21:23:17.786,TRACE,classifier.cpp,125,main,"saved: local_data/output_img/n03594734_jean.JPEG"
2026-05-09 21:23:17.786,TRACE,toolbox.cpp,41,is_image_file,"is_image_file: local_data/input_img/n03498962_hatchet.JPEG -> yes"
2026-05-09 21:23:17.786,DEBUG,classifier.cpp,91,main,"processing: n03498962_hatchet.JPEG"
2026-05-09 21:23:17.787,TRACE,classifier.cpp,98,main,"image loaded: [H:241 W:400 C:3]"
2026-05-09 21:23:17.787,TRACE,toolbox.cpp,99,preprocess_image,"preprocess_image: src=[H:241 W:400 C:3] target=[H:240 W:240] norm=0"
2026-05-09 21:23:17.788,TRACE,toolbox.cpp,115,preprocess_image,"preprocess_image: dst=[H:240 W:240 C:3 type:16]"
2026-05-09 21:23:17.788,TRACE,classifier.cpp,102,main,"image preprocessed: [H:240 W:240 C:3]"
2026-05-09 21:23:17.788,TRACE,hailo_infer.cpp,111,infer,"infer start: input=[H:240 W:240 C:3 type:16] output_vstreams=1"
2026-05-09 21:23:17.788,TRACE,hailo_infer.cpp,119,infer,"input frame_size=172800"
2026-05-09 21:23:17.793,TRACE,hailo_infer.cpp,152,infer,"all threads joined"
2026-05-09 21:23:17.793,TRACE,hailo_infer.cpp,155,infer,"write status=0"
2026-05-09 21:23:17.794,TRACE,hailo_infer.cpp,159,infer,"read[0] status=0"
2026-05-09 21:23:17.794,INFO ,hailo_infer.cpp,165,infer,"temperature: ts0=60.3 C ts1=60.6 C"
2026-05-09 21:23:17.794,TRACE,hailo_infer.cpp,173,infer,"result[0]: name=efficientnet_m/softmax1 buf_size=4004"
2026-05-09 21:23:17.794,TRACE,hailo_infer.cpp,176,infer,"infer done: 1 results"
2026-05-09 21:23:17.794,DEBUG,classifier.cpp,109,main,"infer done: 6.12 ms"
2026-05-09 21:23:17.794,TRACE,classifier.cpp,116,main,"output: num_classes=1001"
2026-05-09 21:23:17.794,TRACE,classifier.cpp,46,classify_and_format,"classify: top_idx=597 conf=0.8902 threshold=0.30"
2026-05-09 21:23:17.794,TRACE,classifier.cpp,56,classify_and_format,"classify: result=holster (89.0%)"
2026-05-09 21:23:17.794,INFO ,classifier.cpp,119,main,"result: n03498962_hatchet.JPEG -> holster (89.0%)"
2026-05-09 21:23:17.796,TRACE,toolbox.cpp,203,save_image,"save_image: saved local_data/output_img/n03498962_hatchet.JPEG [H:241 W:400]"
2026-05-09 21:23:17.796,TRACE,classifier.cpp,125,main,"saved: local_data/output_img/n03498962_hatchet.JPEG"
2026-05-09 21:23:17.796,TRACE,toolbox.cpp,41,is_image_file,"is_image_file: local_data/input_img/n04326547_stone_wall.JPEG -> yes"
2026-05-09 21:23:17.796,DEBUG,classifier.cpp,91,main,"processing: n04326547_stone_wall.JPEG"
2026-05-09 21:23:17.800,TRACE,classifier.cpp,98,main,"image loaded: [H:382 W:500 C:3]"
2026-05-09 21:23:17.800,TRACE,toolbox.cpp,99,preprocess_image,"preprocess_image: src=[H:382 W:500 C:3] target=[H:240 W:240] norm=0"
2026-05-09 21:23:17.801,TRACE,toolbox.cpp,115,preprocess_image,"preprocess_image: dst=[H:240 W:240 C:3 type:16]"
2026-05-09 21:23:17.801,TRACE,classifier.cpp,102,main,"image preprocessed: [H:240 W:240 C:3]"
2026-05-09 21:23:17.801,TRACE,hailo_infer.cpp,111,infer,"infer start: input=[H:240 W:240 C:3 type:16] output_vstreams=1"
2026-05-09 21:23:17.801,TRACE,hailo_infer.cpp,119,infer,"input frame_size=172800"
2026-05-09 21:23:17.807,TRACE,hailo_infer.cpp,152,infer,"all threads joined"
2026-05-09 21:23:17.807,TRACE,hailo_infer.cpp,155,infer,"write status=0"
2026-05-09 21:23:17.807,TRACE,hailo_infer.cpp,159,infer,"read[0] status=0"
2026-05-09 21:23:17.807,INFO ,hailo_infer.cpp,165,infer,"temperature: ts0=60.3 C ts1=60.5 C"
2026-05-09 21:23:17.807,TRACE,hailo_infer.cpp,173,infer,"result[0]: name=efficientnet_m/softmax1 buf_size=4004"
2026-05-09 21:23:17.807,TRACE,hailo_infer.cpp,176,infer,"infer done: 1 results"
2026-05-09 21:23:17.807,DEBUG,classifier.cpp,109,main,"infer done: 6.07 ms"
2026-05-09 21:23:17.807,TRACE,classifier.cpp,116,main,"output: num_classes=1001"
2026-05-09 21:23:17.807,TRACE,classifier.cpp,46,classify_and_format,"classify: top_idx=826 conf=0.9137 threshold=0.30"
2026-05-09 21:23:17.807,TRACE,classifier.cpp,56,classify_and_format,"classify: result=stopwatch, stop watch (91.4%)"
2026-05-09 21:23:17.807,INFO ,classifier.cpp,119,main,"result: n04326547_stone_wall.JPEG -> stopwatch, stop watch (91.4%)"
2026-05-09 21:23:17.811,TRACE,toolbox.cpp,203,save_image,"save_image: saved local_data/output_img/n04326547_stone_wall.JPEG [H:382 W:500]"
2026-05-09 21:23:17.811,TRACE,classifier.cpp,125,main,"saved: local_data/output_img/n04326547_stone_wall.JPEG"
2026-05-09 21:23:17.811,TRACE,toolbox.cpp,41,is_image_file,"is_image_file: local_data/input_img/n04081281_restaurant.JPEG -> yes"
2026-05-09 21:23:17.811,DEBUG,classifier.cpp,91,main,"processing: n04081281_restaurant.JPEG"
2026-05-09 21:23:17.814,TRACE,classifier.cpp,98,main,"image loaded: [H:333 W:500 C:3]"
2026-05-09 21:23:17.814,TRACE,toolbox.cpp,99,preprocess_image,"preprocess_image: src=[H:333 W:500 C:3] target=[H:240 W:240] norm=0"
2026-05-09 21:23:17.816,TRACE,toolbox.cpp,115,preprocess_image,"preprocess_image: dst=[H:240 W:240 C:3 type:16]"
2026-05-09 21:23:17.816,TRACE,classifier.cpp,102,main,"image preprocessed: [H:240 W:240 C:3]"
2026-05-09 21:23:17.816,TRACE,hailo_infer.cpp,111,infer,"infer start: input=[H:240 W:240 C:3 type:16] output_vstreams=1"
2026-05-09 21:23:17.816,TRACE,hailo_infer.cpp,119,infer,"input frame_size=172800"
2026-05-09 21:23:17.822,TRACE,hailo_infer.cpp,152,infer,"all threads joined"
2026-05-09 21:23:17.822,TRACE,hailo_infer.cpp,155,infer,"write status=0"
2026-05-09 21:23:17.822,TRACE,hailo_infer.cpp,159,infer,"read[0] status=0"
2026-05-09 21:23:17.822,INFO ,hailo_infer.cpp,165,infer,"temperature: ts0=60.3 C ts1=60.5 C"
2026-05-09 21:23:17.822,TRACE,hailo_infer.cpp,173,infer,"result[0]: name=efficientnet_m/softmax1 buf_size=4004"
2026-05-09 21:23:17.822,TRACE,hailo_infer.cpp,176,infer,"infer done: 1 results"
2026-05-09 21:23:17.822,DEBUG,classifier.cpp,109,main,"infer done: 6.13 ms"
2026-05-09 21:23:17.822,TRACE,classifier.cpp,116,main,"output: num_classes=1001"
2026-05-09 21:23:17.822,TRACE,classifier.cpp,46,classify_and_format,"classify: top_idx=763 conf=0.9059 threshold=0.30"
2026-05-09 21:23:17.822,TRACE,classifier.cpp,56,classify_and_format,"classify: result=revolver, six-gun, six-shooter (90.6%)"
2026-05-09 21:23:17.822,INFO ,classifier.cpp,119,main,"result: n04081281_restaurant.JPEG -> revolver, six-gun, six-shooter (90.6%)"
2026-05-09 21:23:17.825,TRACE,toolbox.cpp,203,save_image,"save_image: saved local_data/output_img/n04081281_restaurant.JPEG [H:333 W:500]"
2026-05-09 21:23:17.826,TRACE,classifier.cpp,125,main,"saved: local_data/output_img/n04081281_restaurant.JPEG"
2026-05-09 21:23:17.826,TRACE,toolbox.cpp,41,is_image_file,"is_image_file: local_data/input_img/n03325584_feather_boa.JPEG -> yes"
2026-05-09 21:23:17.826,DEBUG,classifier.cpp,91,main,"processing: n03325584_feather_boa.JPEG"
2026-05-09 21:23:17.828,TRACE,classifier.cpp,98,main,"image loaded: [H:500 W:343 C:3]"
2026-05-09 21:23:17.828,TRACE,toolbox.cpp,99,preprocess_image,"preprocess_image: src=[H:500 W:343 C:3] target=[H:240 W:240] norm=0"
2026-05-09 21:23:17.829,TRACE,toolbox.cpp,115,preprocess_image,"preprocess_image: dst=[H:240 W:240 C:3 type:16]"
2026-05-09 21:23:17.829,TRACE,classifier.cpp,102,main,"image preprocessed: [H:240 W:240 C:3]"
2026-05-09 21:23:17.829,TRACE,hailo_infer.cpp,111,infer,"infer start: input=[H:240 W:240 C:3 type:16] output_vstreams=1"
2026-05-09 21:23:17.830,TRACE,hailo_infer.cpp,119,infer,"input frame_size=172800"
2026-05-09 21:23:17.835,TRACE,hailo_infer.cpp,152,infer,"all threads joined"
2026-05-09 21:23:17.835,TRACE,hailo_infer.cpp,155,infer,"write status=0"
2026-05-09 21:23:17.835,TRACE,hailo_infer.cpp,159,infer,"read[0] status=0"
2026-05-09 21:23:17.835,INFO ,hailo_infer.cpp,165,infer,"temperature: ts0=60.3 C ts1=60.6 C"
2026-05-09 21:23:17.836,TRACE,hailo_infer.cpp,173,infer,"result[0]: name=efficientnet_m/softmax1 buf_size=4004"
2026-05-09 21:23:17.836,TRACE,hailo_infer.cpp,176,infer,"infer done: 1 results"
2026-05-09 21:23:17.836,DEBUG,classifier.cpp,109,main,"infer done: 6.06 ms"
2026-05-09 21:23:17.836,TRACE,classifier.cpp,116,main,"output: num_classes=1001"
2026-05-09 21:23:17.836,TRACE,classifier.cpp,46,classify_and_format,"classify: top_idx=553 conf=0.8471 threshold=0.30"
2026-05-09 21:23:17.836,TRACE,classifier.cpp,56,classify_and_format,"classify: result=file, file cabinet, filing cabinet (84.7%)"
2026-05-09 21:23:17.836,INFO ,classifier.cpp,119,main,"result: n03325584_feather_boa.JPEG -> file, file cabinet, filing cabinet (84.7%)"
2026-05-09 21:23:17.839,TRACE,toolbox.cpp,203,save_image,"save_image: saved local_data/output_img/n03325584_feather_boa.JPEG [H:500 W:343]"
2026-05-09 21:23:17.839,TRACE,classifier.cpp,125,main,"saved: local_data/output_img/n03325584_feather_boa.JPEG"
2026-05-09 21:23:17.839,TRACE,toolbox.cpp,41,is_image_file,"is_image_file: local_data/input_img/n02364673_guinea_pig.JPEG -> yes"
2026-05-09 21:23:17.839,DEBUG,classifier.cpp,91,main,"processing: n02364673_guinea_pig.JPEG"
2026-05-09 21:23:17.842,TRACE,classifier.cpp,98,main,"image loaded: [H:406 W:964 C:3]"
2026-05-09 21:23:17.842,TRACE,toolbox.cpp,99,preprocess_image,"preprocess_image: src=[H:406 W:964 C:3] target=[H:240 W:240] norm=0"
2026-05-09 21:23:17.843,TRACE,toolbox.cpp,115,preprocess_image,"preprocess_image: dst=[H:240 W:240 C:3 type:16]"
2026-05-09 21:23:17.843,TRACE,classifier.cpp,102,main,"image preprocessed: [H:240 W:240 C:3]"
2026-05-09 21:23:17.844,TRACE,hailo_infer.cpp,111,infer,"infer start: input=[H:240 W:240 C:3 type:16] output_vstreams=1"
2026-05-09 21:23:17.844,TRACE,hailo_infer.cpp,119,infer,"input frame_size=172800"
2026-05-09 21:23:17.849,TRACE,hailo_infer.cpp,152,infer,"all threads joined"
2026-05-09 21:23:17.849,TRACE,hailo_infer.cpp,155,infer,"write status=0"
2026-05-09 21:23:17.849,TRACE,hailo_infer.cpp,159,infer,"read[0] status=0"
2026-05-09 21:23:17.850,INFO ,hailo_infer.cpp,165,infer,"temperature: ts0=60.3 C ts1=60.5 C"
2026-05-09 21:23:17.850,TRACE,hailo_infer.cpp,173,infer,"result[0]: name=efficientnet_m/softmax1 buf_size=4004"
2026-05-09 21:23:17.850,TRACE,hailo_infer.cpp,176,infer,"infer done: 1 results"
2026-05-09 21:23:17.850,DEBUG,classifier.cpp,109,main,"infer done: 6.10 ms"
2026-05-09 21:23:17.850,TRACE,classifier.cpp,116,main,"output: num_classes=1001"
2026-05-09 21:23:17.850,TRACE,classifier.cpp,46,classify_and_format,"classify: top_idx=339 conf=0.9686 threshold=0.30"
2026-05-09 21:23:17.850,TRACE,classifier.cpp,56,classify_and_format,"classify: result=sorrel (96.9%)"
2026-05-09 21:23:17.850,INFO ,classifier.cpp,119,main,"result: n02364673_guinea_pig.JPEG -> sorrel (96.9%)"
2026-05-09 21:23:17.854,TRACE,toolbox.cpp,203,save_image,"save_image: saved local_data/output_img/n02364673_guinea_pig.JPEG [H:406 W:964]"
2026-05-09 21:23:17.854,TRACE,classifier.cpp,125,main,"saved: local_data/output_img/n02364673_guinea_pig.JPEG"
2026-05-09 21:23:17.854,TRACE,toolbox.cpp,41,is_image_file,"is_image_file: local_data/input_img/n03388043_fountain.JPEG -> yes"
2026-05-09 21:23:17.854,DEBUG,classifier.cpp,91,main,"processing: n03388043_fountain.JPEG"
2026-05-09 21:23:17.857,TRACE,classifier.cpp,98,main,"image loaded: [H:371 W:500 C:3]"
2026-05-09 21:23:17.857,TRACE,toolbox.cpp,99,preprocess_image,"preprocess_image: src=[H:371 W:500 C:3] target=[H:240 W:240] norm=0"
2026-05-09 21:23:17.859,TRACE,toolbox.cpp,115,preprocess_image,"preprocess_image: dst=[H:240 W:240 C:3 type:16]"
2026-05-09 21:23:17.859,TRACE,classifier.cpp,102,main,"image preprocessed: [H:240 W:240 C:3]"
2026-05-09 21:23:17.859,TRACE,hailo_infer.cpp,111,infer,"infer start: input=[H:240 W:240 C:3 type:16] output_vstreams=1"
2026-05-09 21:23:17.859,TRACE,hailo_infer.cpp,119,infer,"input frame_size=172800"
2026-05-09 21:23:17.865,TRACE,hailo_infer.cpp,152,infer,"all threads joined"
2026-05-09 21:23:17.865,TRACE,hailo_infer.cpp,155,infer,"write status=0"
2026-05-09 21:23:17.865,TRACE,hailo_infer.cpp,159,infer,"read[0] status=0"
2026-05-09 21:23:17.865,INFO ,hailo_infer.cpp,165,infer,"temperature: ts0=60.3 C ts1=60.6 C"
2026-05-09 21:23:17.865,TRACE,hailo_infer.cpp,173,infer,"result[0]: name=efficientnet_m/softmax1 buf_size=4004"
2026-05-09 21:23:17.865,TRACE,hailo_infer.cpp,176,infer,"infer done: 1 results"
2026-05-09 21:23:17.865,DEBUG,classifier.cpp,109,main,"infer done: 6.11 ms"
2026-05-09 21:23:17.865,TRACE,classifier.cpp,116,main,"output: num_classes=1001"
2026-05-09 21:23:17.865,TRACE,classifier.cpp,46,classify_and_format,"classify: top_idx=563 conf=0.9216 threshold=0.30"
2026-05-09 21:23:17.865,TRACE,classifier.cpp,56,classify_and_format,"classify: result=fountain pen (92.2%)"
2026-05-09 21:23:17.865,INFO ,classifier.cpp,119,main,"result: n03388043_fountain.JPEG -> fountain pen (92.2%)"
2026-05-09 21:23:17.868,TRACE,toolbox.cpp,203,save_image,"save_image: saved local_data/output_img/n03388043_fountain.JPEG [H:371 W:500]"
2026-05-09 21:23:17.868,TRACE,classifier.cpp,125,main,"saved: local_data/output_img/n03388043_fountain.JPEG"
2026-05-09 21:23:17.868,TRACE,toolbox.cpp,41,is_image_file,"is_image_file: local_data/input_img/n03782006_monitor.JPEG -> yes"
2026-05-09 21:23:17.868,DEBUG,classifier.cpp,91,main,"processing: n03782006_monitor.JPEG"
2026-05-09 21:23:17.872,TRACE,classifier.cpp,98,main,"image loaded: [H:323 W:500 C:3]"
2026-05-09 21:23:17.872,TRACE,toolbox.cpp,99,preprocess_image,"preprocess_image: src=[H:323 W:500 C:3] target=[H:240 W:240] norm=0"
2026-05-09 21:23:17.873,TRACE,toolbox.cpp,115,preprocess_image,"preprocess_image: dst=[H:240 W:240 C:3 type:16]"
2026-05-09 21:23:17.873,TRACE,classifier.cpp,102,main,"image preprocessed: [H:240 W:240 C:3]"
2026-05-09 21:23:17.873,TRACE,hailo_infer.cpp,111,infer,"infer start: input=[H:240 W:240 C:3 type:16] output_vstreams=1"
2026-05-09 21:23:17.873,TRACE,hailo_infer.cpp,119,infer,"input frame_size=172800"
2026-05-09 21:23:17.879,TRACE,hailo_infer.cpp,152,infer,"all threads joined"
2026-05-09 21:23:17.879,TRACE,hailo_infer.cpp,155,infer,"write status=0"
2026-05-09 21:23:17.879,TRACE,hailo_infer.cpp,159,infer,"read[0] status=0"
2026-05-09 21:23:17.879,INFO ,hailo_infer.cpp,165,infer,"temperature: ts0=60.3 C ts1=60.6 C"
2026-05-09 21:23:17.879,TRACE,hailo_infer.cpp,173,infer,"result[0]: name=efficientnet_m/softmax1 buf_size=4004"
2026-05-09 21:23:17.879,TRACE,hailo_infer.cpp,176,infer,"infer done: 1 results"
2026-05-09 21:23:17.879,DEBUG,classifier.cpp,109,main,"infer done: 6.07 ms"
2026-05-09 21:23:17.879,TRACE,classifier.cpp,116,main,"output: num_classes=1001"
2026-05-09 21:23:17.879,TRACE,classifier.cpp,46,classify_and_format,"classify: top_idx=783 conf=0.5098 threshold=0.30"
2026-05-09 21:23:17.879,TRACE,classifier.cpp,56,classify_and_format,"classify: result=screw (51.0%)"
2026-05-09 21:23:17.879,INFO ,classifier.cpp,119,main,"result: n03782006_monitor.JPEG -> screw (51.0%)"
2026-05-09 21:23:17.882,TRACE,toolbox.cpp,203,save_image,"save_image: saved local_data/output_img/n03782006_monitor.JPEG [H:323 W:500]"
2026-05-09 21:23:17.882,TRACE,classifier.cpp,125,main,"saved: local_data/output_img/n03782006_monitor.JPEG"
2026-05-09 21:23:17.882,TRACE,toolbox.cpp,41,is_image_file,"is_image_file: local_data/input_img/n04552348_warplane.JPEG -> yes"
2026-05-09 21:23:17.882,DEBUG,classifier.cpp,91,main,"processing: n04552348_warplane.JPEG"
2026-05-09 21:23:17.885,TRACE,classifier.cpp,98,main,"image loaded: [H:375 W:500 C:3]"
2026-05-09 21:23:17.885,TRACE,toolbox.cpp,99,preprocess_image,"preprocess_image: src=[H:375 W:500 C:3] target=[H:240 W:240] norm=0"
2026-05-09 21:23:17.886,TRACE,toolbox.cpp,115,preprocess_image,"preprocess_image: dst=[H:240 W:240 C:3 type:16]"
2026-05-09 21:23:17.886,TRACE,classifier.cpp,102,main,"image preprocessed: [H:240 W:240 C:3]"
2026-05-09 21:23:17.886,TRACE,hailo_infer.cpp,111,infer,"infer start: input=[H:240 W:240 C:3 type:16] output_vstreams=1"
2026-05-09 21:23:17.886,TRACE,hailo_infer.cpp,119,infer,"input frame_size=172800"
2026-05-09 21:23:17.892,TRACE,hailo_infer.cpp,152,infer,"all threads joined"
2026-05-09 21:23:17.892,TRACE,hailo_infer.cpp,155,infer,"write status=0"
2026-05-09 21:23:17.892,TRACE,hailo_infer.cpp,159,infer,"read[0] status=0"
